95d021d9-2686-2bb6-b2b5-3bc41f440efc,2019-05-18 15:45:00,103.68,22.68,1002001
0dfbef2d-5e46-387a-21af-1a42fd114cac,2019-05-18 16:00:00,111.24,22.68,1002001
e0f1a1c4-ea8e-8663-ff29-bd99b34aeb3b,2019-05-18 16:15:00,118.8,22.68,1002001
71309232-e856-f40e-d1fa-cf658a8d1064,2019-05-18 16:30:00,124.2,20.52,1002001
1664f11f-a295-9ecd-7758-12bb744bfdbb,2019-05-18 16:45:00,130.68,22.68,1002001
55b4630f-fbd9-036a-f214-196191403a82,2019-05-18 17:00:00,137.16,22.68,1002001
7c4e96ae-78f0-b43a-06f1-ad28b1f67791,2019-05-18 17:15:00,141.48,24.84,1002001
0cb3873f-f2cc-13f2-2b61-4c139a8be92a,2019-05-18 17:30:00,145.8,25.92,1002001
35aba99a-09e9-bb80-ee91-f4504912257d,2019-05-18 17:45:00,150.12,27,1002001
24fccfa1-3eb4-f4c7-944b-09e6a375c705,2019-05-18 18:00:00,152.28,27,1002001
7ab5400e-0416-9a57-e57e-c74b0c9b0d9d,2019-05-18 18:15:00,160.92,29.16,1002001
055cfae0-cf1f-153a-cd36-dd55cb94d44f,2019-05-18 18:30:00,164.16,28.08,1002001
68d03f0a-9b4a-73d2-6550-0f8310ebbf32,2019-05-18 18:45:00,165.24,29.16,1002001
0de6ae55-4fc9-b5be-79d4-caacd07f6b9b,2019-05-18 19:00:00,168.48,30.24,1002001
99f53c08-9d8d-259c-2e70-95999dcb476d,2019-05-18 19:15:00,167.4,28.08,1002001
599cbb38-5a11-441a-4ebb-ff6583326e20,2019-05-18 19:30:00,168.48,29.16,1002001
53ec64ed-c3c9-cc64-1203-cf1973ca96f1,2019-05-18 19:45:00,167.4,30.24,1002001
7f764753-58ac-8aa1-0263-9fbfda71f4d4,2019-05-18 20:00:00,159.84,30.24,1002001
942d6717-4e9f-f19a-ac72-660565221e9e,2019-05-18 20:15:00,154.44,25.92,1002001
34308562-613a-fd75-2900-819a11ea4bcd,2019-05-18 20:30:00,153.36,29.16,1002001
c26d955d-ad6f-a30e-85f0-13ec6a84b6bd,2019-05-18 20:45:00,158.76,28.08,1002001
f996219b-6d26-3c8c-45f0-df3e0cebcd2c,2019-05-18 21:00:00,162,30.24,1002001
7bc48b2d-d884-8489-e39e-2df922ab80ad,2019-05-18 21:15:00,171.72,30.24,1002001
04ee2f12-77a5-5ed3-4810-5f041a23c0e5,2019-05-18 21:30:00,174.96,30.24,1002001
55bbf8d0-9035-7edc-bfd1-a53d79c33006,2019-05-18 21:45:00,184.68,32.4,1002001
fa77df9c-0052-a888-0181-f81760c7f716,2019-05-18 22:00:00,201.96,35.64,1002001
d32989af-c6d0-8b67-4329-ea39710747f7,2019-05-18 22:15:00,218.16,37.8,1002001
c54f3c0c-336c-f151-c01f-bd797985d988,2019-05-18 22:30:00,225.72,39.96,1002001
1c582461-ac4f-7544-d154-49e1f11602f8,2019-05-18 22:45:00,224.64,42.12,1002001
b549cf01-88fe-6040-0131-d08d89516432,2019-05-18 23:00:00,223.56,41.04,1002001
9def332f-48cc-8ded-0ac3-ba199e33807b,2019-05-18 23:15:00,219.24,39.96,1002001
fc710b00-8db3-6a04-3584-89153ae52c0d,2019-05-18 23:30:00,220.32,41.04,1002001
78862753-7af8-6144-f4a5-dc7f26cff9e1,2019-05-18 23:45:00,217.08,41.04,1002001
b4a9c0e6-9791-43a9-00bc-30e129a9f55c,2019-05-19 00:00:00,213.84,38.88,1002001
f44276e6-cb18-b53f-e4ef-cb0d7317fdf3,2019-05-19 00:15:00,212.76,39.96,1002001
4e3e3103-264b-7c1b-ef73-66b6ff4b3c62,2019-05-19 00:30:00,207.36,36.72,1002001
102fc63c-deb6-add0-3008-5c0836555ef9,2019-05-19 00:45:00,206.28,37.8,1002001
2cc278cb-caab-b3ba-df2a-60f9a3c7420d,2019-05-19 01:00:00,199.8,37.8,1002001
a82da9b6-1725-0478-5b48-dd0d17cf0c13,2019-05-19 01:15:00,182.52,34.56,1002001
6e314256-6ae6-b957-5cf4-81c1a0f9ed43,2019-05-19 01:30:00,178.2,34.56,1002001
a8baedee-d4e3-719d-1a6e-608b64055cef,2019-05-19 01:45:00,167.4,32.4,1002001
97fe5d2f-5ef6-a89f-6a56-899513c02508,2019-05-19 02:00:00,165.24,36.72,1002001
c43cd5bc-a2c3-b1a3-e133-bc18ee69b879,2019-05-19 02:15:00,173.88,39.96,1002001
06b78ea9-841e-2bca-e2fc-ce78403ac998,2019-05-19 02:30:00,178.2,39.96,1002001
7a73132f-b2e6-422f-af17-7382189075e4,2019-05-19 02:45:00,180.36,42.12,1002001
c72801a4-ed3f-347a-029d-8c25e1033c28,2019-05-19 03:00:00,179.28,44.28,1002001
0912c425-53a5-6e88-a10d-6eaaa6cee16a,2019-05-19 03:15:00,173.88,41.04,1002001
e0ccc32a-9f4c-5e1e-6c9d-d44f1528b951,2019-05-19 03:30:00,172.8,43.2,1002001
4bd5cd08-e586-9e21-dc86-b1cda03773c7,2019-05-19 03:45:00,169.56,44.28,1002001
afd79f9e-3c84-a453-4607-8fa6c6d1406d,2019-05-19 04:00:00,164.16,42.12,1002001
a17a0959-2407-bf82-ed9d-aa60ac817a28,2019-05-19 04:15:00,162,43.2,1002001
ef19d075-6ba2-4e13-784a-f482b6c3b2ae,2019-05-19 04:30:00,157.68,42.12,1002001
fc65989f-9008-74f3-3363-953aa2c89c3e,2019-05-19 04:45:00,154.44,43.2,1002001
a21f970b-615a-6818-e885-32e05e8c3ca1,2019-05-19 05:00:00,150.12,41.04,1002001
9c2adad5-5cc3-b80a-4565-09b91286f533,2019-05-19 05:15:00,143.64,37.8,1002001
678679d9-2e2d-75e9-a75a-49c1e1c47433,2019-05-19 05:30:00,137.16,36.72,1002001
cfeeb359-a64a-a850-8ae5-66cc0737b229,2019-05-19 05:45:00,132.84,36.72,1002001
d7487337-5682-2b53-bd99-9e3c4c75fbe4,2019-05-19 06:00:00,120.96,34.56,1002001
61b96122-8e52-77eb-2847-a3a059303101,2019-05-19 06:15:00,103.68,33.48,1002001
5c300629-8ed8-c747-6951-e540ce636e29,2019-05-19 06:30:00,95.04,34.56,1002001
cd2a1a2c-453f-4af7-528e-bdcf8b8a40d5,2019-05-19 06:45:00,93.96,34.56,1002001
124c2019-5e62-e3fe-492b-939ec1415d0d,2019-05-19 07:00:00,89.64,31.32,1002001
9f61ed2c-5bd8-e5b9-73bf-38aaf2cf5df4,2019-05-19 07:15:00,86.4,31.32,1002001
ed885e87-9160-80fe-a0af-9fe575e53aa8,2019-05-19 07:30:00,85.32,31.32,1002001
c9b3db0c-0e36-efd5-e273-1272d96c2066,2019-05-19 07:45:00,84.24,30.24,1002001
6d4f6c15-e4ed-5123-0d0b-5f77adcf2437,2019-05-19 08:00:00,83.16,31.32,1002001
4df19efa-940b-780e-b896-db612a2b7bf1,2019-05-19 08:15:00,83.16,0,1002001
a04c7e75-140a-53b4-b0cb-9e5f718e0373,2019-05-19 08:30:00,83.16,0,1002001
9d0253f0-360b-827b-9c4e-11dea5a40205,2019-05-19 08:45:00,81,0,1002001
b617f5a3-a763-8f2c-1bc4-245de57f4638,2019-05-19 09:00:00,81,0,1002001
590039aa-36fc-1bf7-2634-d4a535b3d76a,2019-05-19 09:15:00,82.08,0,1002001
97b85921-118d-5a78-1f7c-1d5c22e57324,2019-05-19 09:30:00,81,0,1002001
dd792b0b-0569-1ce3-7476-a61233022330,2019-05-19 09:45:00,79.92,0,1002001
be4bc6ad-1fb7-339e-f888-11896761afd2,2019-05-19 10:00:00,81,0,1002001
1b990765-0922-fb97-3e57-30059528871e,2019-05-19 10:15:00,79.92,0,1002001
932e5e76-6009-d962-19f1-ef0570b7c25a,2019-05-19 10:30:00,79.92,0,1002001
a23a88db-309e-ed0f-3b71-796c455490e1,2019-05-19 10:45:00,79.92,0,1002001
a8793e1b-dd94-2c95-e44c-c01717d1d9f6,2019-05-19 11:00:00,79.92,0,1002001
72d19219-20bb-32e0-02f6-b3f401b12b9b,2019-05-19 11:15:00,79.92,0,1002001
ceca1134-905a-3d42-9926-10e083fb904a,2019-05-19 11:30:00,79.92,0,1002001
08eddc89-9147-04fc-ce82-82ee746b260a,2019-05-19 11:45:00,79.92,0,1002001
2bedadff-4578-902d-2da9-aaa3a45fc054,2019-05-19 12:00:00,78.84,0,1002001
6be1d242-2264-bd8b-cc85-f2feb0a94ab8,2019-05-19 12:15:00,79.92,0,1002001
83ab16d8-d275-2ae2-f473-898bae145d8d,2019-05-19 12:30:00,77.76,0,1002001
80e86ca7-d45b-47e8-7aae-275c735cc66d,2019-05-19 12:45:00,79.92,0,1002001
afadb136-6c53-592b-a392-a851ee9ca6a8,2019-05-19 13:00:00,79.92,0,1002001
da708bfb-c186-0a9f-563f-a0989371c178,2019-05-19 13:15:00,81,0,1002001
23a1d11c-2b7a-d230-58a4-39c30d4f4265,2019-05-19 13:30:00,83.16,0,1002001
f278c35d-7648-ed31-ffb4-c20403d4d348,2019-05-19 13:45:00,83.16,0,1002001
dbcc0aef-dcea-aae9-0c05-1cd624bdc976,2019-05-19 14:00:00,85.32,0,1002001
d5b4a226-6b2e-bbda-eff0-20ce8af80242,2019-05-19 14:15:00,90.72,28.08,1002001
f2bb408a-1cc2-05ae-cdf3-55ac9ff69ced,2019-05-19 14:30:00,92.88,28.08,1002001
51856170-962b-5753-8bef-c079100849ad,2019-05-19 14:45:00,92.88,27,1002001
055d5a54-df46-23d2-11b8-af3b5bb82b71,2019-05-19 15:00:00,89.64,23.76,1002001
290efcbf-2796-a63c-8518-e833e4ba97c2,2019-05-19 15:15:00,91.8,24.84,1002001
5587f2af-ec7d-4900-63d8-ca1736b1fc5a,2019-05-19 15:30:00,97.2,21.6,1002001
45e3d700-d7c5-1ad9-a32b-bc91806f0720,2019-05-19 15:45:00,104.76,23.76,1002001
d3e901cc-3f63-be4d-15d9-34ad6aca3a20,2019-05-19 16:00:00,111.24,22.68,1002001
1192f1a4-81d5-85be-74ee-8b2e7cbef414,2019-05-19 16:15:00,119.88,23.76,1002001
cd4a7916-8542-936f-ee4f-3c2a5ac28823,2019-05-19 16:30:00,125.28,23.76,1002001
5af64048-da59-6219-d219-1033f3218d78,2019-05-19 16:45:00,132.84,25.92,1002001
54ef011e-cd14-0efa-7c3f-fe9371f3b43b,2019-05-19 17:00:00,142.56,27,1002001
76e1d5f1-6120-69d0-8f85-7e8e22f04d78,2019-05-19 17:15:00,150.12,29.16,1002001
424fe63c-20d6-a97d-3edb-40d5961913a5,2019-05-19 17:30:00,153.36,29.16,1002001
3e6f6927-6dfd-9721-ac3c-efaf0096cb95,2019-05-19 17:45:00,154.44,29.16,1002001
7ff04bbb-5163-c1fd-cc30-8cb0b89077f0,2019-05-19 18:00:00,156.6,29.16,1002001
73fbc373-8365-cf96-6124-97f770142b1a,2019-05-19 18:15:00,163.08,30.24,1002001
52c1dbcd-996c-0158-c962-0bc41e05449c,2019-05-19 18:30:00,163.08,30.24,1002001
a7db1516-83a0-4e42-bb69-03ad94043d05,2019-05-19 18:45:00,162,27,1002001
a187ea81-7d69-3f2c-218e-506d094313b1,2019-05-19 19:00:00,164.16,28.08,1002001
8357c8f8-6263-8c83-60c4-ab7e7d416670,2019-05-19 19:15:00,164.16,28.08,1002001
161af13d-4ffa-0a25-0058-f2b7b8322f2a,2019-05-19 19:30:00,159.84,28.08,1002001
68c0b658-19b2-2061-2ffb-fe09710f9dc3,2019-05-19 19:45:00,156.6,29.16,1002001
047d6649-cc7e-bf7a-354e-a1cbfe995603,2019-05-19 20:00:00,153.36,27,1002001
ad2b43c2-e9da-38ce-50bf-0209defec269,2019-05-19 20:15:00,149.04,28.08,1002001
783a04e6-d6a0-a3af-07ce-a5685b4655e6,2019-05-19 20:30:00,144.72,25.92,1002001
0d5907a8-a058-ee6a-57ed-38a37fc13023,2019-05-19 20:45:00,146.88,27,1002001
1fc59824-a373-817a-e62e-b7df46473a58,2019-05-19 21:00:00,146.88,27,1002001
b121a176-560a-b816-dab9-a29b95983270,2019-05-19 21:15:00,154.44,28.08,1002001
bc228da7-cf19-2e85-6061-41756c3e77e6,2019-05-19 21:30:00,156.6,27,1002001
0c6f301d-ab00-0125-7190-927f8c2261fb,2019-05-19 21:45:00,159.84,27,1002001
09a3d444-ec03-d76a-f51a-065fb7e091b9,2019-05-19 22:00:00,171.72,29.16,1002001
4fea1964-e788-3cfb-f3e3-75d7e5dccd99,2019-05-19 22:15:00,184.68,31.32,1002001
e758c900-b376-21dc-539a-8bcf9492ab12,2019-05-19 22:30:00,187.92,30.24,1002001
b1b1e3fb-3898-da65-2120-2917c60e7acf,2019-05-19 22:45:00,194.4,32.4,1002001
e03e8087-d608-d76f-a442-9a8f7bd48cc4,2019-05-19 23:00:00,190.08,32.4,1002001
51780de5-c8e8-25bc-67dc-e111beff11d3,2019-05-19 23:15:00,195.48,32.4,1002001
45e1b409-6a0b-28f6-1c60-3e88a76721ad,2019-05-19 23:30:00,193.32,32.4,1002001
04205c84-782d-d17f-3be6-7d39ba6dc579,2019-05-19 23:45:00,189,32.4,1002001
773b93ea-98b9-733d-dced-8873df184377,2019-05-20 00:00:00,184.68,31.32,1002001
aa680334-a196-73be-ef82-02c4a6335dd1,2019-05-20 00:15:00,180.36,29.16,1002001
e43871ac-f265-582a-6d54-a505cbfef01e,2019-05-20 00:30:00,180.36,29.16,1002001
6142e028-70f4-f3b1-c3ce-bd53dafe08b6,2019-05-20 00:45:00,177.12,29.16,1002001
792e3f9a-ed40-5502-dad9-37a4a5228edf,2019-05-20 01:00:00,170.64,29.16,1002001
12f4d793-3575-792c-8147-61364a84e1a1,2019-05-20 01:15:00,158.76,27,1002001
2daaa35d-d61a-2409-1091-493affcc6938,2019-05-20 01:30:00,154.44,28.08,1002001
de5a3850-f716-ada8-2189-569650a43734,2019-05-20 01:45:00,145.8,25.92,1002001
cffbdd6a-2960-a5fc-fae8-8152f840bb3c,2019-05-20 02:00:00,145.8,32.4,1002001
569b9de3-3d7b-daad-491f-678e45b3742c,2019-05-20 02:15:00,154.44,33.48,1002001
b564415c-84ac-8f03-8960-ff1f0d48eab1,2019-05-20 02:30:00,155.52,33.48,1002001
c40b6a35-d0a3-b361-cea0-8e4daa0f2898,2019-05-20 02:45:00,147.96,32.4,1002001
e4c84ebe-9689-adbf-0e34-642ceafaf7ab,2019-05-20 03:00:00,146.88,32.4,1002001
e4be192f-1585-0916-1040-17f171bd03e7,2019-05-20 03:15:00,145.8,32.4,1002001
bcf99d8d-e3c6-2dd6-a286-be2290bc7023,2019-05-20 03:30:00,133.92,31.32,1002001
aca917f6-e0bb-69e2-f73d-1501d26457a7,2019-05-20 03:45:00,131.76,31.32,1002001
9263c927-6ab8-4291-2a8d-75131020c720,2019-05-20 04:00:00,128.52,32.4,1002001
e8c7c35d-2b30-6e5c-ed05-84de61c9e68c,2019-05-20 04:15:00,123.12,31.32,1002001
ff882617-27d8-d2f2-e29d-60538f0a5495,2019-05-20 04:30:00,122.04,32.4,1002001
42c20b7a-6df4-7c8d-0c6b-a041bca7a57c,2019-05-20 04:45:00,119.88,31.32,1002001
c39f9d1d-a383-c87c-8880-d699066c9752,2019-05-20 05:00:00,115.56,30.24,1002001
b7c0a34d-a124-81e3-acf3-e0a9dc87ca62,2019-05-20 05:15:00,111.24,27,1002001
4b2372b1-7cd7-acb8-1238-6c6e20f49ec0,2019-05-20 05:30:00,109.08,28.08,1002001
9c612b70-bf06-9769-0858-5d33420be258,2019-05-20 05:45:00,106.92,29.16,1002001
e9de2da8-be9e-e78a-e264-1f9c64dce558,2019-05-20 06:00:00,101.52,29.16,1002001
7cae183f-3e00-441b-10f1-b424abd0f190,2019-05-20 06:15:00,93.96,28.08,1002001
176a7eec-6619-202b-6550-67d7f01e18e3,2019-05-20 06:30:00,87.48,30.24,1002001
88a67ff6-336d-f18f-6e10-087c2c0b9532,2019-05-20 06:45:00,89.64,32.4,1002001
82aec5a5-3079-f79a-31f8-2501a03f5a3b,2019-05-20 07:00:00,88.56,31.32,1002001
64c811f7-5716-a752-0c4f-50c56190a83f,2019-05-20 07:15:00,88.56,34.56,1002001
a95b5e34-dc97-0df8-e67b-e2cbb591ce3b,2019-05-20 07:30:00,86.4,32.4,1002001
94fead44-c3db-d50f-a942-a56d19c6097e,2019-05-20 07:45:00,82.08,29.16,1002001
b2773dd2-7c6f-67e5-ca48-62de51887c11,2019-05-20 08:00:00,79.92,25.92,1002001
bd4faf12-a2ce-80b7-2636-bd403d79ff6a,2019-05-20 08:15:00,77.76,0,1002001
6da6be5d-e9bc-49ed-b4dd-8869bac9cc70,2019-05-20 08:30:00,78.84,0,1002001
b7c02766-8d9f-d3bf-ef86-5286a28c23c5,2019-05-20 08:45:00,77.76,0,1002001
32ba9c57-88c9-78c0-d3f6-1285bce1e84b,2019-05-20 09:00:00,77.76,0,1002001
a2eeded4-2eb3-9b3e-afbb-329c9038230b,2019-05-20 09:15:00,76.68,0,1002001
2929a008-2ee5-27ed-cd28-b206b160daeb,2019-05-20 09:30:00,77.76,0,1002001
58845641-fade-05c5-1b41-c88410ae2878,2019-05-20 09:45:00,77.76,0,1002001
00e27546-f280-6c6e-5429-30ff79cc619b,2019-05-20 10:00:00,76.68,0,1002001
9c5b4ae9-c7bf-4afc-ed9d-5dbd842a3506,2019-05-20 10:15:00,75.6,0,1002001
4a53ac69-a47e-9d85-13f4-67438262d4c7,2019-05-20 10:30:00,74.52,0,1002001
9ae392bf-8a03-d7b4-4034-124dd7502ccd,2019-05-20 10:45:00,74.52,0,1002001
06317119-a3d4-3570-a948-dd46fbcb904f,2019-05-20 11:00:00,73.44,0,1002001
56d5167f-29b8-8476-6959-95f06e2e1e87,2019-05-20 11:15:00,74.52,0,1002001
9baa4047-307e-4c95-70a4-748a3b6bcc8b,2019-05-20 11:30:00,75.6,0,1002001
80462aa9-6de4-eb60-1a90-94025e10a585,2019-05-20 11:45:00,74.52,0,1002001
64461864-e435-814e-e2ae-21b56880b03a,2019-05-20 12:00:00,73.44,0,1002001
bbca4053-ab1b-0f47-c732-2cef50517492,2019-05-20 12:15:00,73.44,0,1002001
93670ce1-c364-cda8-927d-006d266a24e8,2019-05-20 12:30:00,72.36,0,1002001
0145ba3d-b945-9385-b893-58214b940389,2019-05-20 12:45:00,72.36,0,1002001
590f7612-a9d7-a51f-e825-c5a7baea5ef7,2019-05-20 13:00:00,72.36,0,1002001
211df26c-3147-310b-3101-3164a17121d5,2019-05-20 13:15:00,71.28,0,1002001
344270a0-a520-854a-4353-9eee8a021309,2019-05-20 13:30:00,74.52,0,1002001
f75012f4-baed-26d7-56d5-9f24a678da31,2019-05-20 13:45:00,75.6,0,1002001
7966d20f-33fc-8054-2e68-d164017d2763,2019-05-20 14:00:00,75.6,0,1002001
eb79c8c6-8644-eac4-1989-50422839a960,2019-05-20 14:15:00,76.68,27,1002001
e86fe4f5-9377-4835-e001-337e71523c36,2019-05-20 14:30:00,74.52,28.08,1002001
2d588e5b-82d2-7678-72b8-273f00526e00,2019-05-20 14:45:00,73.44,27,1002001
b0de993c-07a9-7c5c-302c-72e87bd4256b,2019-05-20 15:00:00,70.2,23.76,1002001
5d739ffc-5189-ac9e-6206-a23d8d4196ce,2019-05-20 15:15:00,69.12,22.68,1002001
fc954581-9bbe-04cc-c4bc-11368a74a6d2,2019-05-20 15:30:00,72.36,21.6,1002001
ff21808c-28e8-f49a-1a1d-f8d8e8d45185,2019-05-20 15:45:00,74.52,21.6,1002001
2320957a-546e-2a37-96d7-b8200011f5a2,2019-05-20 16:00:00,74.52,19.44,1002001
1e3f85e5-d19f-5da2-dd5d-9a99ecfbce4b,2019-05-20 16:15:00,79.92,19.44,1002001
1c98aafc-2ba9-1918-9f31-9486ff73919b,2019-05-20 16:30:00,82.08,19.44,1002001
3cf73e22-c9a4-6d03-7f8e-175004e02125,2019-05-20 16:45:00,83.16,20.52,1002001
ad28101b-4466-7476-8829-ada0d3b8803d,2019-05-20 17:00:00,86.4,19.44,1002001
17fbf660-c03b-46a0-27d8-bc645ea284d2,2019-05-20 17:15:00,88.56,20.52,1002001
e7239f6b-39dd-33d6-5771-ec6e806dd44f,2019-05-20 17:30:00,91.8,20.52,1002001
590dcd81-808e-497a-7443-eaa31933b7a4,2019-05-20 17:45:00,95.04,20.52,1002001
6c3ecc39-31f2-c0d3-1c3d-a4bb74052e49,2019-05-20 18:00:00,93.96,20.52,1002001
57532500-8c7f-f0f3-dbfb-969207ccb36d,2019-05-20 18:15:00,95.04,20.52,1002001
6e698051-9c4c-e88a-fa45-c296417db4e1,2019-05-20 18:30:00,96.12,21.6,1002001
6d599c47-f06e-7c6b-fef4-dd28d5e8376b,2019-05-20 18:45:00,97.2,21.6,1002001
d54f0f3b-9ec1-3ecc-21f7-d37802e6b01d,2019-05-20 19:00:00,97.2,21.6,1002001
18780ae1-842b-9c35-9245-c8e726fdeb6c,2019-05-20 19:15:00,98.28,20.52,1002001
1116c2e9-de7e-f0eb-9f61-3f20e9f2b38c,2019-05-20 19:30:00,98.28,21.6,1002001
0f7eb463-b0b9-5c36-0eeb-d636049a2abf,2019-05-20 19:45:00,96.12,21.6,1002001
33c94577-4e76-8033-9cfc-b0929a7cbaed,2019-05-20 20:00:00,91.8,20.52,1002001
04975bf1-17a3-bdc2-13a3-6dd518b0270d,2019-05-20 20:15:00,91.8,24.84,1002001
