b8f88c40-595e-6ca6-220b-16b3c97ebdae,2019-03-15 08:00:00,507.6,119.88,2004001
a1ea5bdf-272a-6735-a98b-37acefe4fb62,2019-03-15 08:15:00,530.82,99.9,2004001
ff082469-3e0c-54dc-5121-9bf8e544b978,2019-03-15 08:30:00,289.44,93.96,2004001
faf2e20a-8557-5b2c-67c3-d9d2a8048003,2019-03-15 08:45:00,336.96,102.6,2004001
02e4a1ab-4661-433e-6407-53d286f43b00,2019-03-15 09:00:00,373.68,109.62,2004001
1b8eeb65-a52d-6a38-d038-12527c35b2cb,2019-03-15 09:15:00,317.52,82.08,2004001
ab08292b-4e2f-36b8-38c4-fa8ae9247e71,2019-03-15 09:30:00,243.54,77.22,2004001
e2506f1b-4e5a-c53e-0998-ff1e171d9907,2019-03-15 09:45:00,231.12,90.18,2004001
d7d9a56f-791e-d39c-f510-f24875205d0e,2019-03-15 10:00:00,246.24,95.04,2004001
94c6c098-5732-ad5f-e698-660aec3238a8,2019-03-15 10:15:00,171.72,83.7,2004001
024f4d0d-51a3-caa1-2860-845ec6032d9b,2019-03-15 10:30:00,162,83.7,2004001
01242d66-8320-7d57-cffd-3f0971b7f95a,2019-03-15 10:45:00,165.78,83.16,2004001
6952c86d-0f49-fb77-dfa6-357ecea76354,2019-03-15 11:00:00,151.74,75.6,2004001
9cf8e2bb-724e-7104-820d-abccda6340a7,2019-03-15 11:15:00,156.6,77.22,2004001
fd2eb882-1be6-2edb-f9b6-0c7aa4fec32c,2019-03-15 11:30:00,169.02,88.02,2004001
8f97f957-13b7-73ba-b827-997bab33a5f7,2019-03-15 11:45:00,194.94,102.06,2004001
25234ee0-2ee0-2632-cb62-18654803abed,2019-03-15 12:00:00,158.76,78.84,2004001
a26a98b5-8d1e-2b78-65a2-1753f3d6f55b,2019-03-15 12:15:00,159.3,82.08,2004001
3565b7d1-bf8b-8ecd-0709-ad856b833a37,2019-03-15 12:30:00,156.6,80.46,2004001
8a0335f6-a812-3b66-30f4-69e13b6afe2d,2019-03-15 12:45:00,144.72,67.5,2004001
6bcef641-0e8c-deeb-afb3-9373ecfa2acf,2019-03-15 13:00:00,149.04,58.86,2004001
f98a7000-a14a-04dc-433c-61180a5377cd,2019-03-15 13:15:00,151.74,57.78,2004001
094b487c-94b1-565f-5792-ce547da3c4a9,2019-03-15 13:30:00,136.08,61.56,2004001
bacf2445-260b-cab4-be21-46a610e51e26,2019-03-15 13:45:00,171.72,0,2004001
bb0293ba-5112-0300-238a-61a9ae710694,2019-03-15 14:00:00,155.52,0,2004001
a9ee713a-7aaa-6f27-1038-4008ef12661d,2019-03-15 14:15:00,157.14,0,2004001
67a33624-8af9-9e6a-81d7-0ee723c06f29,2019-03-15 14:30:00,154.98,0,2004001
54e95d43-ae58-ad2f-f8d5-6cc41ebb2b09,2019-03-15 14:45:00,144.18,0,2004001
0ea1679a-3270-fa0c-b1dd-3e307d6f8ddd,2019-03-15 15:00:00,157.68,0,2004001
490c8e0c-1d6d-0884-3570-34f70f014cac,2019-03-15 15:15:00,156.06,0,2004001
7af6a203-1787-cb6a-c370-c14d0f2d6fbe,2019-03-15 15:30:00,158.76,0,2004001
03de1ed5-9a21-5463-304b-e69ca42871e2,2019-03-15 15:45:00,188.46,0,2004001
a540993e-030c-b870-962e-77ffeddfbd82,2019-03-15 16:00:00,155.52,0,2004001
43726711-220f-8126-eb20-ad691ec4ee7d,2019-03-15 16:15:00,153.9,0,2004001
1727f009-8a4b-fab5-5e5c-ff5149f51857,2019-03-15 16:30:00,151.2,0,2004001
3cf4d86f-82e6-0e3b-d229-ba33b7e660bc,2019-03-15 16:45:00,156.6,0,2004001
c4c8ad69-b209-fd51-d5e9-61636e5e04ce,2019-03-15 17:00:00,149.04,0,2004001
efc10af9-f268-5c4c-c60b-510f79a7edf5,2019-03-15 17:15:00,146.88,0,2004001
d8ff9e3e-742c-69c5-8fa6-ed7c1dca3919,2019-03-15 17:30:00,182.52,0,2004001
231a02fa-c7d4-9229-553c-e5ea91818915,2019-03-15 17:45:00,141.48,0,2004001
e82eb16b-12e8-fc3f-d452-b9fc3a902ba9,2019-03-15 18:00:00,131.22,0,2004001
7cc5458e-69a6-f10d-6e6d-730e37e83f6e,2019-03-15 18:15:00,132.84,0,2004001
f190fc47-eb03-7aee-10fc-32bfd6345f0e,2019-03-15 18:30:00,143.1,0,2004001
8d16bf77-463b-e118-70cb-ba14a451fbff,2019-03-15 18:45:00,151.74,0,2004001
78e9710c-9b5c-45f6-098f-02e5947384b7,2019-03-15 19:00:00,150.66,0,2004001
e71f3a81-3bbd-361a-8d32-b680ecab9ced,2019-03-15 19:15:00,150.12,0,2004001
6286add3-f77b-242a-5082-a332fdb39312,2019-03-15 19:30:00,184.68,0,2004001
7cf829b9-9858-bf03-9690-d469f0552546,2019-03-15 19:45:00,156.06,76.68,2004001
dfce158d-470f-2e39-af98-84eceba1c624,2019-03-15 20:00:00,160.38,81,2004001
a3d1dbc9-e0e9-5ea8-7ff8-dcbe969d9a4f,2019-03-15 20:15:00,146.34,65.88,2004001
b555befe-8695-3813-5cd3-3dd5c65fab4e,2019-03-15 20:30:00,164.7,69.12,2004001
9eb4a961-4440-0860-985c-04c9d8c1cdbe,2019-03-15 20:45:00,154.44,69.12,2004001
e496ec65-b91e-608a-2340-30f01cbe3a72,2019-03-15 21:00:00,206.82,96.12,2004001
fdcc9270-d080-1f19-b368-a7be6a04db2e,2019-03-15 21:15:00,268.92,79.38,2004001
6b757351-2db0-2cd2-8108-5e63d669463c,2019-03-15 21:30:00,243,69.12,2004001
97625cb5-3bb3-3787-1c10-d9890e06549b,2019-03-15 21:45:00,264.06,76.68,2004001
2a1ff5d5-3f94-188f-78a8-a7f6d8cadc19,2019-03-15 22:00:00,244.08,64.8,2004001
2156d602-f18c-4f3a-b8f5-664f1079ca28,2019-03-15 22:15:00,246.24,69.66,2004001
053151f4-57ec-f3d1-f90b-ce411370de59,2019-03-15 22:30:00,259.74,65.88,2004001
f4678f65-d4cd-8a1a-1413-d44f74a62b4f,2019-03-15 22:45:00,259.74,66.42,2004001
20dc0f4b-ff82-9abf-bb6f-10b6cc724e38,2019-03-15 23:00:00,241.92,66.96,2004001
4c81dbfc-2db2-4b80-c574-aa6f9ad29e2b,2019-03-15 23:15:00,233.82,66.42,2004001
a4a84ec7-25ff-e911-23f7-9d297600c1d7,2019-03-15 23:30:00,324,96.66,2004001
48c22d23-f1cf-3997-e513-149ae1987489,2019-03-15 23:45:00,268.92,85.86,2004001
5db912a2-f699-8d72-25b7-c1e3013c54c6,2019-03-16 00:00:00,263.52,79.38,2004001
91cfaf79-5691-b076-2792-583266c674c9,2019-03-16 00:15:00,254.34,49.14,2004001
819df58c-f499-c8c4-91f6-1890bfd33703,2019-03-16 00:30:00,285.12,77.76,2004001
7bac5f97-9366-bcdf-0612-0dd9bb19fccd,2019-03-16 00:45:00,294.3,98.82,2004001
e1ec5327-9fd9-6805-44dc-2bd04a4d7b6a,2019-03-16 01:00:00,226.26,75.6,2004001
a002e31b-c031-5283-8425-a72ba0b8189d,2019-03-16 01:15:00,318.6,75.6,2004001
9bd2bfb3-4f9c-af09-a17f-4ad484b94607,2019-03-16 01:30:00,377.46,108,2004001
4ece5c94-5a7b-2599-32dc-ad065e3e137c,2019-03-16 01:45:00,237.6,78.84,2004001
394986a6-20d5-8896-ba28-71edc39727e1,2019-03-16 02:00:00,238.14,84.24,2004001
0b60b2f6-6d0c-a95f-217c-c8054a3b5cdd,2019-03-16 02:15:00,302.4,97.74,2004001
a61a3e15-9f22-468e-03ec-6f5c0ad58c29,2019-03-16 02:30:00,391.5,115.56,2004001
33310cc4-57a9-80fd-c3b9-b0fcb6c7bbaf,2019-03-16 02:45:00,337.5,86.4,2004001
d5e2fc55-360d-9186-8857-36a32a5d5e50,2019-03-16 03:00:00,203.58,57.78,2004001
c0d3078b-11c8-e9f3-ee3b-8b0b70413bc9,2019-03-16 03:15:00,250.02,83.7,2004001
10b83f44-5576-8132-da88-4dd75835f8e7,2019-03-16 03:30:00,343.98,99.9,2004001
d6682866-f6d4-c319-d8ad-d931e5666d2e,2019-03-16 03:45:00,344.52,89.64,2004001
b9fda79c-b02c-9f64-9193-9b787f51e1c2,2019-03-16 04:00:00,252.72,65.88,2004001
a5a76a0d-a24b-e912-84b3-3adbf327497a,2019-03-16 04:15:00,266.22,90.18,2004001
15152654-204b-107d-0274-ede805c4a1c8,2019-03-16 04:30:00,176.04,78.84,2004001
cf738f82-05c7-b578-d5e1-8198a46d2713,2019-03-16 04:45:00,139.32,67.5,2004001
0b2ea97f-11e8-4365-ead5-8de4d2df8a97,2019-03-16 05:00:00,142.02,73.98,2004001
6f7833bc-027f-d5bc-b1e3-c0733ac34241,2019-03-16 05:15:00,178.74,98.28,2004001
d750f938-9807-e2b0-5a5e-e255cfd8e824,2019-03-16 05:30:00,129.6,71.82,2004001
76a41163-e2be-6db2-64a3-2e307e4f4c2e,2019-03-16 05:45:00,129.06,69.12,2004001
1fdce0b1-8e4f-6c85-fcce-ff48de38ddeb,2019-03-16 06:00:00,132.3,73.98,2004001
0d7e203d-be42-00ef-661b-e3b84d43b89c,2019-03-16 06:15:00,131.76,73.44,2004001
d9af2357-ce55-2b9c-1b68-a7bd29982baf,2019-03-16 06:30:00,120.42,65.88,2004001
0eea569a-a2d3-0519-2b1c-cff90aec38a6,2019-03-16 06:45:00,122.04,68.58,2004001
7bca1356-c93d-ee2c-4f7c-0f8d5c490070,2019-03-16 07:00:00,151.2,86.94,2004001
30626665-4045-4ca6-c7c4-ce1499cd3e09,2019-03-16 07:15:00,133.38,76.68,2004001
147d7ffd-6846-9cfd-af80-9f230b54018c,2019-03-16 07:30:00,89.64,48.06,2004001
36f2e475-a7e1-2cea-15e9-f9a253a1eb82,2019-03-16 07:45:00,99.36,34.56,2004001
3f5060e2-3ccf-933a-61f4-6adacd15c13d,2019-03-16 08:00:00,118.8,56.16,2004001
8f7fb962-fb65-b652-2393-8e0293b5c319,2019-03-16 08:15:00,160.38,86.94,2004001
7d9ce48f-265a-13b7-9208-ebeb96c0f3f6,2019-03-16 08:30:00,157.68,77.76,2004001
f5992e7f-fa39-a299-397d-242b43869567,2019-03-16 08:45:00,155.52,73.98,2004001
63964931-6c51-6059-e633-723a12ab8833,2019-03-16 09:00:00,197.1,97.2,2004001
34df6204-c3fa-89e4-136c-d40a8256d1cd,2019-03-16 09:15:00,160.38,78.84,2004001
8166153d-2cb1-04c0-1c8b-7501a5a909b2,2019-03-16 09:30:00,154.98,77.22,2004001
c96635df-b833-4952-8469-0fe5844159b7,2019-03-16 09:45:00,150.12,74.52,2004001
a6088fe1-3b65-37bc-34c6-2c9a4419addc,2019-03-16 10:00:00,153.36,77.76,2004001
00167c74-7f8f-3b05-ddf1-e6495a1b182e,2019-03-16 10:15:00,150.66,75.6,2004001
b14c3f70-a544-d5d0-a0f7-430ae901e1a5,2019-03-16 10:30:00,144.72,73.44,2004001
e2a1c37e-21e5-e1b2-8b5a-1c2b87437792,2019-03-16 10:45:00,151.74,76.14,2004001
532473c0-7538-4019-b00b-776443bb6975,2019-03-16 11:00:00,195.48,103.68,2004001
a6c345b7-6c55-b1bd-2eda-86c6df7c219b,2019-03-16 11:15:00,149.04,76.14,2004001
a62abed3-4f11-844e-3bc5-d67ebf08ec06,2019-03-16 11:30:00,149.58,56.7,2004001
dc57f8b8-0a19-f396-c79e-864bdd2f3ec7,2019-03-16 11:45:00,143.1,63.18,2004001
8e17d6e1-37b0-227f-0ba6-a501e4f3da18,2019-03-16 12:00:00,123.12,57.24,2004001
1e9e72f0-4b88-d40f-52ab-f4f0213461f3,2019-03-16 12:15:00,139.86,71.82,2004001
7277d416-a2cc-be97-0c36-163f4134e415,2019-03-16 12:30:00,144.18,73.98,2004001
331a89d7-253b-ebd4-b041-d170658968a7,2019-03-16 12:45:00,183.06,97.2,2004001
08826d0d-7e2a-d623-2991-71f109ae0ae1,2019-03-16 13:00:00,162.54,89.1,2004001
f7f1abbe-dbad-929d-069e-3d9e954be846,2019-03-16 13:15:00,152.28,81,2004001
6f16cb00-b8a6-5e03-ceec-d8cd5ff3caf0,2019-03-16 13:30:00,147.96,79.92,2004001
a2348d81-c399-3026-9bca-f75e4ca1a2f9,2019-03-16 13:45:00,142.56,0,2004001
4feb31fc-fb51-1760-52ac-e264c6519fb9,2019-03-16 14:00:00,137.16,0,2004001
cc9afd29-26a8-8caa-1fd5-5554e47f1363,2019-03-16 14:15:00,144.72,0,2004001
68054c2e-1acc-1f04-37c5-ac0cb45243d6,2019-03-16 14:30:00,143.64,0,2004001
1d365049-e764-5423-d1dc-ab8b2f3132fa,2019-03-16 14:45:00,187.38,0,2004001
7f3a1c42-9588-153c-496e-5ce4b0546b85,2019-03-16 15:00:00,149.58,0,2004001
2685cd9f-04c3-bb62-2df3-c5d551ef3beb,2019-03-16 15:15:00,145.8,0,2004001
f8bbe7b3-7e4f-27bd-2871-4e11bd38e8b7,2019-03-16 15:30:00,141.48,0,2004001
10cdc01c-dd3b-a08c-3360-cc0a1ffa0e9d,2019-03-16 15:45:00,144.72,0,2004001
d2289041-c0a9-8537-3ce3-ca9cb63b5875,2019-03-16 16:00:00,142.56,0,2004001
a34346ef-4014-ea3d-9afa-1600de31edef,2019-03-16 16:15:00,140.4,0,2004001
182cff0c-c487-63a5-4fd2-ab4d6749c3cd,2019-03-16 16:30:00,166.32,0,2004001
dcd917c8-25e3-6f38-1d58-06c32762f61c,2019-03-16 16:45:00,132.84,0,2004001
2111eacd-5cf0-f758-57a9-00f35ebaa5be,2019-03-16 17:00:00,133.92,0,2004001
0b1c07c1-26cb-ff81-2fbb-44e4cc4c0ff5,2019-03-16 17:15:00,136.62,0,2004001
bd6a6ba0-f710-b27f-3dbd-f76f7af87ba1,2019-03-16 17:30:00,136.08,0,2004001
4f286949-0775-0b24-1baa-1ddcff485b8e,2019-03-16 17:45:00,146.88,0,2004001
61ec7ae3-f86f-6d4d-c385-c68e6c52cf11,2019-03-16 18:00:00,142.02,0,2004001
c1a451be-3b5f-169e-4e82-f4c73835016b,2019-03-16 18:15:00,169.02,0,2004001
10e09008-b9b0-125f-a0cb-5646a84b27fc,2019-03-16 18:30:00,158.76,0,2004001
a089aec6-8379-4ec0-17b6-2a50a0f91824,2019-03-16 18:45:00,138.78,0,2004001
95758c29-d6e8-0322-9a78-55e2edeec7e6,2019-03-16 19:00:00,142.56,0,2004001
9c083a6c-de20-e431-0a01-37ba88af93d9,2019-03-16 19:15:00,140.94,0,2004001
b63b78a2-ebfd-066d-a59c-a288f0ea5079,2019-03-16 19:30:00,143.64,0,2004001
27dcda45-fec6-177c-1893-1ea5a85149c0,2019-03-16 19:45:00,144.18,73.98,2004001
48905e15-c3b8-c469-79d1-3eab03e44123,2019-03-16 20:00:00,142.56,73.44,2004001
51c4ecb2-2b00-0ddf-a184-2766c38cddd2,2019-03-16 20:15:00,177.12,97.2,2004001
9bb4be18-6b4e-4dc7-92df-c2373773e017,2019-03-16 20:30:00,137.7,77.76,2004001
a86b08bc-90ee-142f-c12a-61b703deea42,2019-03-16 20:45:00,123.12,72.36,2004001
e1faf255-2fb3-0ca8-a5a1-49be0b950e92,2019-03-16 21:00:00,96.66,49.14,2004001
02a0ee60-1a96-219f-ba9f-82652cc44dcd,2019-03-16 21:15:00,86.94,49.68,2004001
52d54510-945d-f030-ed61-cbd123aaa7eb,2019-03-16 21:30:00,108.54,66.96,2004001
da438173-2d7d-0e31-ed43-0fe47375da41,2019-03-16 21:45:00,93.96,52.38,2004001
7c54455a-ea77-7298-a044-467bd5be0c92,2019-03-16 22:00:00,140.94,82.62,2004001
9eb7aa4d-3a27-7980-e2e8-1eebec722cd4,2019-03-16 22:15:00,99.9,59.4,2004001
637383cf-21e2-f478-7229-5dfff3b53629,2019-03-16 22:30:00,110.7,63.18,2004001
1faa49f0-b54f-5c7c-0afc-8107f1e2ef40,2019-03-16 22:45:00,108,44.82,2004001
e183c0ac-2606-0514-5b4a-f6eb966116c1,2019-03-16 23:00:00,103.14,58.32,2004001
55c8785b-49dd-4ec1-fa3f-024b92a9ee65,2019-03-16 23:15:00,111.78,66.96,2004001
b3d08889-237f-82e4-3f4e-25d589940335,2019-03-16 23:30:00,105.3,62.64,2004001
656ac54c-418d-b585-60dc-cefb1284d153,2019-03-16 23:45:00,136.62,78.3,2004001
68525897-7c40-937b-98f3-88bf4d4bd7db,2019-03-17 00:00:00,123.66,76.14,2004001
07b90b46-bca8-ed80-f4fb-fc256c6fb0e3,2019-03-17 00:15:00,110.7,66.42,2004001
b484cf52-e069-e555-6893-1f8ca0345544,2019-03-17 00:30:00,114.48,68.58,2004001
85297ef9-1a9d-a5f2-ff75-c99771a0b9ed,2019-03-17 00:45:00,107.46,64.26,2004001
28667e5a-a490-7936-427f-37949d75a185,2019-03-17 01:00:00,109.08,62.64,2004001
45633b52-d699-fe65-f359-0cadf3bca6af,2019-03-17 01:15:00,104.76,60.48,2004001
97931768-593a-184e-1283-b4db93596cd4,2019-03-17 01:30:00,130.14,71.82,2004001
2993f2da-9dc3-72f6-7fbf-4b81e67bf2f2,2019-03-17 01:45:00,100.98,54.54,2004001
71ae5990-04f8-2e05-f91a-13df2cc39bf7,2019-03-17 02:00:00,109.62,59.4,2004001
d26cbd68-88bb-aba7-b0ff-4c59dd2a6d3c,2019-03-17 02:15:00,114.48,58.32,2004001
cc4d6610-a216-1bfd-823b-b9a04ade5414,2019-03-17 02:30:00,109.62,42.66,2004001
f85d5946-4fc3-1cd5-4bb8-c81339a404d8,2019-03-17 02:45:00,105.3,55.62,2004001
88190423-0db2-2aed-4e1e-e3f5b21313a3,2019-03-17 03:00:00,106.38,57.78,2004001
85957b71-39ef-6643-74d9-01f34df9f0e8,2019-03-17 03:15:00,176.04,103.14,2004001
08c1ec2f-d075-625f-0629-2409e8abad4b,2019-03-17 03:30:00,116.64,67.5,2004001
abc41697-d93e-0972-e0c1-4b682d3e7db1,2019-03-17 03:45:00,116.64,66.42,2004001
beac3621-0956-64b1-b912-beeb93014292,2019-03-17 04:00:00,122.58,72.9,2004001
301ea373-cc1b-b8a0-15d9-1b35c5e85e35,2019-03-17 04:15:00,125.82,76.14,2004001
72a2845c-3cf9-08ff-4745-14f536db44c9,2019-03-17 04:30:00,122.04,74.52,2004001
30eb60b5-02b1-32de-61cb-dd4712a9353a,2019-03-17 04:45:00,114.48,66.96,2004001
8e59b772-22a7-2b98-88d8-4b6fcb1e8152,2019-03-17 05:00:00,167.4,100.98,2004001
887858df-f0aa-cf6b-32df-c1ef87d1e6bc,2019-03-17 05:15:00,120.42,72.9,2004001
71fdfa6e-d6f6-7ded-cb76-ee1d27efb33c,2019-03-17 05:30:00,116.64,69.12,2004001
e6b7e15f-ce00-4f62-27fc-2a598050dbf3,2019-03-17 05:45:00,106.92,62.1,2004001
7275da26-424c-8680-90a7-71d43ab80391,2019-03-17 06:00:00,89.1,37.8,2004001
4d690b24-3cf3-232c-c122-03e4e7db3366,2019-03-17 06:15:00,102.06,37.8,2004001
e8614e32-a1fb-0144-0790-d770d967d45d,2019-03-17 06:30:00,117.18,67.5,2004001
ac9f4bb3-0b1a-6063-13c5-b06bc59ef9f3,2019-03-17 06:45:00,133.38,78.84,2004001
36c14d13-f220-3b6f-aed2-bebf15461447,2019-03-17 07:00:00,142.02,82.62,2004001
633745d9-0349-9d32-32d0-1001ef1e96ad,2019-03-17 07:15:00,103.14,58.86,2004001
90c06825-5e11-7800-4dcb-7222ac45be0c,2019-03-17 07:30:00,111.78,68.58,2004001
7a9d2f42-c8fb-934b-feec-5b43e890788b,2019-03-17 07:45:00,106.92,61.02,2004001
491b4127-ad60-08c8-532c-b42d611fca4f,2019-03-17 08:00:00,135,84.24,2004001
aeb4c389-85d9-b68c-2991-7c77d8eff480,2019-03-17 08:15:00,150.66,84.78,2004001
7cd8fab6-2c62-19c1-d298-31139968320a,2019-03-17 08:30:00,164.16,81.54,2004001
c001c38f-d8a5-7dda-fb71-39b448c1c14d,2019-03-17 08:45:00,172.8,84.78,2004001
2bb7d9c9-b701-b4a4-ecc7-3119d8fbbc89,2019-03-17 09:00:00,154.44,79.38,2004001
03081665-d3a5-2ba9-8f40-2952a9e0ed4b,2019-03-17 09:15:00,156.06,78.84,2004001
48892e20-a692-e490-6c1f-84d0b0cce39b,2019-03-17 09:30:00,153.9,76.68,2004001
9698557e-68c4-de5a-309f-0fb50fd84c33,2019-03-17 09:45:00,153.9,68.04,2004001
8bcf68b9-4326-1bf1-0dd4-666bbcc267b8,2019-03-17 10:00:00,149.04,57.78,2004001
21f38cd4-185e-19e3-04ce-c7e0cbfe2b44,2019-03-17 10:15:00,139.86,62.1,2004001
5a13e7e8-971e-bb15-a765-c6dc7e789f93,2019-03-17 10:30:00,166.32,79.92,2004001
0fd9aa7a-33ee-7a20-72b8-db186ca16ec6,2019-03-17 10:45:00,150.66,74.52,2004001
c6b3f086-a875-29a5-140f-381eeb112cc4,2019-03-17 11:00:00,152.82,78.3,2004001
cd510bdd-6d5f-7d70-60e0-7ea932687304,2019-03-17 11:15:00,151.74,76.14,2004001
888d0209-d1d1-b219-f856-396b6f11f4bb,2019-03-17 11:30:00,148.5,73.44,2004001
f51f2dc5-d5c8-d829-e867-d15174f0373b,2019-03-17 11:45:00,149.58,74.52,2004001
69198c3c-0e8d-b497-bfee-4b52cf1fd94c,2019-03-17 12:00:00,147.42,73.98,2004001
3523e789-f8ff-077a-e259-70ee8007a10f,2019-03-17 12:15:00,187.38,96.12,2004001
8e22ca5f-c8f4-b336-a8c7-b275538b9300,2019-03-17 12:30:00,147.96,74.52,2004001
20d503a4-081b-c058-5124-1896055e7f7f,2019-03-23 02:30:00,274.32,106.92,2004001
ad23e0af-c972-18dc-87da-d8a85c41255c,2019-03-23 02:45:00,247.86,102.06,2004001
f8f5c8c7-738d-8013-1986-3a22da4c8adc,2019-03-23 03:00:00,294.3,91.8,2004001
5f502454-8a56-0a51-445f-599c3725f418,2019-03-23 03:15:00,315.36,93.96,2004001
bb3d6cdd-59a5-ccac-fafa-9dc64ddb7326,2019-03-23 03:30:00,382.86,112.86,2004001
cff0bfe3-bc7b-5632-167e-434e4f1748cc,2019-03-23 03:45:00,287.82,71.82,2004001
9ad62e7f-1b97-5d97-54dc-6c79701a11e8,2019-03-23 04:00:00,271.08,81.54,2004001
912d4fed-d72a-013b-9a4f-53921d57a996,2019-03-23 04:15:00,251.1,94.5,2004001
1d00ce27-1564-c643-eb30-ad2aa921d83e,2019-03-23 04:30:00,228.42,104.76,2004001
3aa6a25a-ac84-6950-75e9-6d0bf8781099,2019-03-23 04:45:00,174.96,75.06,2004001
fbee0d4b-f727-0c28-5076-4adb8e2115b7,2019-03-23 05:00:00,145.8,70.74,2004001
1e8e8f97-284e-46b2-18ea-ac9a1d801709,2019-03-23 05:15:00,124.74,69.12,2004001
99fefcba-4c9a-5fe8-0c14-e53430528613,2019-03-23 05:30:00,98.82,49.68,2004001
91927db5-37fb-5191-8f7e-fcb6d3d59451,2019-03-23 05:45:00,111.24,57.24,2004001
29bd229d-0853-e292-5a20-132335249fa5,2019-03-23 06:00:00,162,90.18,2004001
84ef1dc6-f4e7-c2e6-7cee-98860540ab37,2019-03-23 06:15:00,148.5,84.24,2004001
e4849faf-d387-2027-fc6c-4de1a1c2c81e,2019-03-23 06:30:00,135,78.84,2004001
5e24f580-328c-a216-4d77-6f8dd26e1373,2019-03-23 06:45:00,136.08,79.92,2004001
02bd1c40-8423-912c-0489-b086eb44be9c,2019-03-23 07:00:00,138.24,81.54,2004001
81843f0b-2c18-307f-78af-2d369e1a9a73,2019-03-23 07:15:00,129.06,63.18,2004001
78ee8047-90ee-1ef4-c004-448a2f69b5b1,2019-03-23 07:30:00,127.98,58.86,2004001
60336951-7335-fa28-65f9-acc6f1b73c41,2019-03-23 07:45:00,177.12,102.6,2004001
64734d0f-1176-eeec-8026-788c20d74396,2019-03-23 08:00:00,136.08,81,2004001
7bbf34d8-6a43-ddf6-586e-855462b68824,2019-03-23 08:15:00,156.06,83.16,2004001
abdd6ce2-137c-f7d9-2906-031814ea2cbe,2019-03-23 08:30:00,168.48,86.4,2004001
9dceb128-fdbc-4875-d53d-5a5f29cbeba9,2019-03-23 08:45:00,169.02,86.94,2004001
145d5234-fda8-e4c1-6c87-76efffc4e7c9,2019-03-23 09:00:00,170.1,84.24,2004001
27220382-9d35-5937-1e64-d13a304a19a1,2019-03-23 09:15:00,163.62,77.22,2004001
eaba23be-7e23-c7dd-9104-f98d5c0b99e6,2019-03-23 09:30:00,210.6,107.46,2004001
fbb5201a-a7a3-7a52-12f2-7547a789e2b9,2019-03-23 09:45:00,151.74,69.66,2004001
b74a3482-e4e2-3667-d2d4-baf770f924f1,2019-03-23 10:00:00,143.64,64.8,2004001
48be4261-80d3-c178-6f68-e807fed64491,2019-03-23 10:15:00,151.2,69.12,2004001
9edf563d-962e-938f-3572-e63e53f3a03e,2019-03-23 10:30:00,163.08,77.22,2004001
ef341e8f-2ea7-cd07-7083-940fd3799a2d,2019-03-23 10:45:00,167.94,84.24,2004001
98df6dd8-f2ee-fbc9-a100-307b459737d3,2019-03-23 11:00:00,190.08,86.4,2004001
ba9ecfc1-e385-66ac-0731-105c2258b917,2019-03-23 11:15:00,199.26,92.88,2004001
97c5711f-877b-697e-d7e3-fa193e14a2b9,2019-03-23 11:30:00,170.64,85.86,2004001
39f9830a-4018-7ba1-4219-72403061b0f1,2019-03-23 11:45:00,165.24,84.78,2004001
cdb704a3-4515-5923-8821-0574b60d60fd,2019-03-23 12:00:00,167.94,84.24,2004001
