3caa1ab2-616b-82a8-1d67-2a7e03ed36c8,2018-12-15 09:45:00,80.46,0,2003001
422e5338-adf6-fb4a-95f7-3649e096611b,2018-12-15 10:00:00,100.98,0,2003001
53d3410f-b4ed-d30f-7c49-cc03dde5ac8a,2018-12-15 10:15:00,258.66,0,2003001
f634d1c0-9754-947b-cd58-4dbbcadc969b,2018-12-15 10:30:00,136.08,0,2003001
743c1e18-b1dd-4646-f02d-a8faab21d224,2018-12-15 10:45:00,91.8,0,2003001
70ca7d44-a3eb-c123-7d86-a623a4aea09e,2018-12-15 11:00:00,211.68,0,2003001
f2ecf4bf-17eb-aeb1-4eb5-c25fbc36a154,2018-12-15 11:15:00,156.06,0,2003001
2c044c3e-7a18-0d8a-48ca-6aff08cbf5e2,2018-12-15 11:30:00,204.12,0,2003001
b3568c65-f20c-41c6-8e23-9417783aafee,2018-12-15 11:45:00,114.48,0,2003001
f07b80fd-57b4-dd69-19dd-4f1015e8010a,2018-12-15 12:00:00,114.48,0,2003001
1cef7abe-0726-8b33-6b43-f45a7787c57c,2018-12-15 12:15:00,265.14,0,2003001
dcf5fc4b-088c-01dc-a963-09c3929bdc2b,2018-12-15 12:30:00,403.92,0,2003001
b6834859-d3c7-bed1-7326-2b26e3875216,2018-12-15 12:45:00,196.56,0,2003001
e973351c-8efe-298e-a1e5-ec3f7f31449c,2018-12-15 13:00:00,332.64,0,2003001
91aa52b5-89f0-1430-90a6-3200b38c06c7,2018-12-15 13:15:00,218.7,0,2003001
211ad968-9e9a-a4b3-bcde-ea8d04efb5a2,2018-12-15 13:30:00,258.66,0,2003001
edad17d5-a3d3-c65c-ba16-a574d885617b,2018-12-15 13:45:00,200.34,0,2003001
95b5d829-d528-5beb-b3d3-ef5e1d843dcc,2018-12-15 14:00:00,282.96,0,2003001
3320d728-fccb-e189-0089-f64ebf51daf5,2018-12-15 14:15:00,186.3,0,2003001
c9bf4482-8eee-bb27-e2c1-833d97cf1249,2018-12-15 14:30:00,119.34,0,2003001
84dc55e6-2a1d-0ffd-474b-c47fc724d0f1,2018-12-15 14:45:00,124.2,0,2003001
45318155-f065-3230-108b-78c7d74d3899,2018-12-15 15:00:00,315.36,0,2003001
44354929-1a50-1a1d-8eba-6cb9b3cc9b23,2018-12-15 15:15:00,266.22,0,2003001
d76a058b-e712-8f38-4f83-e4d819ab6f06,2018-12-15 15:30:00,138.24,0,2003001
e281546a-8571-d3bd-aa29-2dd070364fb8,2018-12-15 15:45:00,115.02,0,2003001
b9432b2f-7e9a-42e1-9775-2e5f8e698083,2018-12-15 16:00:00,298.08,0,2003001
4369af6c-27ae-6b68-6dae-60603266122c,2018-12-15 16:15:00,127.98,0,2003001
dd020fa2-a329-fc22-4fd2-bf827e2429e2,2018-12-15 16:30:00,133.38,0,2003001
f7ebd158-d058-5853-228d-b1c6ab57d300,2018-12-15 16:45:00,291.6,0,2003001
99704cf0-dd17-c953-cf91-0f2bf24ceb87,2018-12-15 17:00:00,138.24,0,2003001
dd6afb82-89c8-c348-d859-868b884858b8,2018-12-15 17:15:00,134.46,0,2003001
1c7fdc10-7cac-3b31-f2a8-489186acf0ef,2018-12-15 17:30:00,196.56,0,2003001
d5a31816-6cdc-ed32-df12-6e765594e379,2018-12-15 17:45:00,141.48,0,2003001
efbb12a3-75d2-f7bf-6bc8-e59cb0d2c65b,2018-12-15 18:00:00,164.16,0,2003001
0c747952-3bc9-0b96-80e4-3b6c099586d7,2018-12-15 18:15:00,119.88,0,2003001
fa38dfd2-3ba9-2e45-2aa0-07fb1ab5ce44,2018-12-15 18:30:00,118.26,0,2003001
2e7fea6e-3c64-d7ae-e009-2d024a12f0eb,2018-12-15 18:45:00,121.5,0,2003001
ba59c7a3-1232-e6bb-e957-ab07dfa4280a,2018-12-15 19:00:00,117.18,0,2003001
9520b453-df9d-0443-0396-120ad9c61ad3,2018-12-15 19:15:00,120.96,0,2003001
43cd2b02-147f-44ed-662e-cc1c4a31ba04,2018-12-15 19:30:00,123.12,0,2003001
578d9d5c-860e-11b3-6d8b-23f4f8ab9d39,2018-12-15 19:45:00,96.12,0,2003001
03b7086a-5370-2c59-1dec-a6d3b52ef2d8,2018-12-15 20:00:00,100.98,0,2003001
f766ae42-918f-c6dd-715c-491b423165be,2018-12-15 20:15:00,95.58,0,2003001
1bbf7a1d-39d3-76fb-0a17-8813b4976c08,2018-12-15 20:30:00,87.48,0,2003001
14b2a6fe-39df-62e5-1d25-1aebaf61c7d9,2018-12-15 20:45:00,84.78,0,2003001
1011b6a8-3bea-0060-6402-a923c65c425d,2018-12-15 21:00:00,88.02,0,2003001
690d9d6d-3f54-073c-d130-8759dd0b851b,2018-12-15 21:15:00,91.26,0,2003001
6ccab2d5-3e22-574b-0e68-a11ed8b6645f,2018-12-15 21:30:00,85.32,0,2003001
f00d2813-010c-3a53-2c94-f26bfcd074d6,2018-12-15 21:45:00,77.22,0,2003001
555f5dfa-5abb-c150-2983-bf44245779ad,2018-12-15 22:00:00,83.7,0,2003001
4e667cae-8632-ac8f-eff8-449dc8da4b99,2018-12-15 22:15:00,80.46,0,2003001
b18f1e24-9c5f-49b0-868f-ac758b8bcfd7,2018-12-15 22:30:00,80.46,0,2003001
e869839f-44b0-84ab-e3da-e97e306797ec,2018-12-15 22:45:00,171.72,0,2003001
4758e8a6-a91c-1c1f-2f2d-94b00ad36eb0,2018-12-15 23:00:00,250.02,0,2003001
1c91c7e2-2ae4-d16a-9ec8-0f61645627d1,2018-12-15 23:15:00,131.76,0,2003001
2801bb96-369a-9c2c-8a9b-ddf8e55e74f1,2018-12-15 23:30:00,232.74,0,2003001
872291af-e7d0-4396-1f81-6f01d4dae200,2018-12-15 23:45:00,243,0,2003001
baf8e8ef-3b28-0de2-00eb-f5464c54ce6a,2018-12-16 00:00:00,180.36,0,2003001
fe231bb2-f693-5113-e75a-51c7fec4e154,2018-12-16 00:15:00,94.5,0,2003001
1cd3de53-6d3a-8530-47df-f39b41121597,2018-12-16 00:30:00,173.34,0,2003001
47e6ae3b-0a41-7632-971b-7a9b36f7c1a3,2018-12-16 00:45:00,89.64,0,2003001
f7d6973b-cfb7-f11f-14b7-76367adeab91,2018-12-16 01:00:00,314.82,0,2003001
4ec2dca1-2a8e-852d-8e0c-812803531382,2018-12-16 01:15:00,177.12,0,2003001
be4a3b56-caa2-a77e-c59d-ede56757f039,2018-12-16 01:30:00,171.18,0,2003001
92cf85fb-bb4d-166a-2288-5a40e0dd99f2,2018-12-16 01:45:00,75.6,0,2003001
c09a67bc-f07d-c07c-d9b2-c44cfe27a274,2018-12-16 02:00:00,69.12,0,2003001
d87392af-2ae9-e77c-fed3-7eb1c3760cb0,2018-12-16 02:15:00,60.48,0,2003001
252c0659-f2ed-2e16-01ca-d7c8c0c0e9a0,2018-12-16 02:30:00,52.38,0,2003001
bd612c7d-0522-e566-8fe1-578c8de4f81f,2018-12-16 02:45:00,70.74,0,2003001
0fb5ac5d-6ebc-3999-bef7-319579208272,2018-12-16 03:00:00,90.18,0,2003001
5294db22-dde8-81fe-c17d-7f81ed4f08c4,2018-12-16 03:15:00,62.64,0,2003001
2bff6431-d736-18ab-6ddc-1377a1e04d0d,2018-12-16 03:30:00,61.02,0,2003001
1d40acad-ea90-8d10-acb0-7bef7bdd9e50,2018-12-16 03:45:00,65.88,0,2003001
fbec0794-c077-46e3-fbc3-b73cd8e39004,2018-12-16 04:00:00,71.28,0,2003001
cc85d3f0-64ba-2605-66a8-708066b7e8e9,2018-12-16 04:15:00,67.5,0,2003001
d4e3669f-8d02-0c46-92ee-eb0b139046b1,2018-12-16 04:30:00,79.92,0,2003001
77ab41c3-6531-e7fb-4937-db68b65e9e5a,2018-12-16 04:45:00,111.78,0,2003001
cd5d9429-fe75-9edf-0800-bae3bb98970b,2018-12-16 05:00:00,68.04,0,2003001
051de92d-d39c-7745-b6a8-2d73151b587f,2018-12-16 05:15:00,68.58,0,2003001
2384dea4-ca0d-2fbf-ec81-9cc621956798,2018-12-16 05:30:00,80.46,0,2003001
1057626c-bfbc-06e5-4fe6-37aef585e8a7,2018-12-16 05:45:00,105.84,0,2003001
f6e14042-953b-01b9-6722-6e9ec3a82882,2018-12-16 06:00:00,86.94,0,2003001
2fd3f396-124d-8d3b-4eb9-d392ffc31f7b,2018-12-16 06:15:00,124.74,0,2003001
acca3836-5acd-35d5-aaa0-d908186cb929,2018-12-16 06:30:00,85.32,0,2003001
5901bad0-3e83-036b-2f11-5dc8cc974258,2018-12-16 06:45:00,79.38,0,2003001
fe8f17a3-2a40-7c32-e107-9d79192569a7,2018-12-16 07:00:00,86.4,0,2003001
d65174ad-ce5a-02a2-d28f-462b41ca426d,2018-12-16 07:15:00,79.92,0,2003001
c5e23da8-41e5-67e2-6084-cfc8d472701a,2018-12-16 07:30:00,270,0,2003001
25599dae-70f2-ae7a-0610-75c1ec907c5b,2018-12-16 07:45:00,102.06,0,2003001
af66dc7f-d48f-2a9f-547a-de93d2c9456d,2018-12-16 08:00:00,186.3,0,2003001
4136f598-b2d1-dc6f-3faa-c9086ce3692f,2018-12-16 08:15:00,378.54,0,2003001
59bc501d-d1c9-ebf9-06f9-1e14659d8bae,2018-12-16 08:30:00,138.24,0,2003001
fd1cd065-dfc8-e3c9-d27b-c7ad73fe7211,2018-12-16 08:45:00,93.42,0,2003001
1efa7738-0751-2b41-87b9-5722e16ff4e0,2018-12-16 09:00:00,78.3,0,2003001
eff3c4cf-59d8-b267-dee5-c432d7232ec9,2018-12-16 09:15:00,79.92,0,2003001
a73308c3-e59f-9aff-290b-1449fc95e287,2018-12-16 09:30:00,75.6,0,2003001
d70da932-1fec-dde8-c163-28f5d17a06fb,2018-12-16 09:45:00,69.12,0,2003001
cae05ff3-f6ee-f52f-c1bf-f8912a828c98,2018-12-16 10:00:00,75.6,0,2003001
2062e04c-e0be-f069-1e2b-fdcdc0fc90cf,2018-12-16 10:15:00,84.78,0,2003001
0d97e9ae-8836-077f-68c0-24974081d976,2018-12-16 10:30:00,122.04,0,2003001
bbde669f-433e-23aa-9f48-9f72d71c11ab,2018-12-16 10:45:00,181.98,0,2003001
a44de1f8-3815-65a6-b45b-3c32502e561b,2018-12-16 11:00:00,142.02,0,2003001
780fd47c-93e3-80dd-eade-3e79685e15af,2018-12-16 11:15:00,181.98,0,2003001
5f2359ac-900a-61c8-cde2-1c2df50380bc,2018-12-16 11:30:00,324.54,0,2003001
734efc3a-fb95-393d-ca43-e78db431f755,2018-12-16 11:45:00,187.92,0,2003001
073e48ec-0b20-8ab1-3307-1859fd687810,2018-12-16 12:00:00,232.2,0,2003001
9c1abfb9-13ea-bf76-0aa5-c67ba2bdec07,2018-12-16 12:15:00,147.96,0,2003001
497d0328-792c-85a0-3aa9-c01eca3265c4,2018-12-16 12:30:00,193.86,0,2003001
4c5d78aa-5259-13a0-43e3-7da78a98ea93,2018-12-16 12:45:00,135,0,2003001
878ec51d-9417-c59a-a645-4cd3af9653f2,2018-12-16 13:00:00,255.42,0,2003001
6ad78566-1abb-a414-15b0-c8dbb01a4c64,2018-12-16 13:15:00,223.02,0,2003001
e8c2be5c-d037-f736-2ede-0cfb86713af4,2018-12-16 13:30:00,136.62,0,2003001
e3c1f93d-472c-ca49-3f2d-95af6320e941,2018-12-16 13:45:00,295.92,0,2003001
b121a490-7e26-6af0-2a56-fd0aaf8e9fc8,2018-12-16 14:00:00,259.2,0,2003001
e46d05fd-c99c-5e70-bd90-d9a85b130801,2018-12-16 14:15:00,116.64,0,2003001
a931795f-feed-ea4a-baed-38a38ec2f0f2,2018-12-16 14:30:00,137.7,0,2003001
948df2be-8ed7-8896-7934-39032e147285,2018-12-16 14:45:00,321.84,0,2003001
68fef660-ab48-d4e3-3624-35652a617f4e,2018-12-16 15:00:00,151.2,0,2003001
b5b2b701-ac25-4036-df25-7156db788922,2018-12-16 15:15:00,410.94,0,2003001
5b365ba5-9150-16b5-946f-98e5f1703759,2018-12-16 15:30:00,152.28,0,2003001
ec5e0c24-5f6b-adf7-5ede-4d58bcc6710f,2018-12-16 15:45:00,226.26,0,2003001
4c8854f9-ddc4-db1b-2f94-538e3fd0e079,2018-12-16 16:00:00,177.66,0,2003001
42913902-f565-028a-8f0b-602d12499945,2018-12-16 16:15:00,227.34,0,2003001
2e50aad1-f2ba-6303-5f8f-8e2d89d8597e,2018-12-16 16:30:00,335.88,0,2003001
2e6f7362-9723-8f31-12e0-f8628cb67909,2018-12-16 16:45:00,419.58,0,2003001
84b8a0ed-9b69-b8eb-e522-5fbc0fc9a6c0,2018-12-16 17:00:00,152.82,0,2003001
5f12a584-e652-1ce2-16bf-f37440cbaa0f,2018-12-16 17:15:00,329.4,0,2003001
4bee5d05-f061-0a6b-bdff-4bca8a374a0e,2018-12-16 17:30:00,123.12,0,2003001
9269d570-2edd-7e73-5458-fa80343f70f0,2018-12-16 17:45:00,126.9,0,2003001
a268438a-0134-2464-9bbe-cbb46b16dd89,2018-12-16 18:00:00,120.42,0,2003001
c4bd5410-fc77-d2ac-360c-6a7b788d89eb,2018-12-16 18:15:00,110.16,0,2003001
8b600afb-70ef-08c7-76ce-e366a2c841d5,2018-12-16 18:30:00,105.84,0,2003001
bbf2b8de-3884-8b72-af55-cd560b0deaf6,2018-12-16 18:45:00,109.62,0,2003001
b8b64949-f139-3a0e-6557-9a2f365202d3,2018-12-16 19:00:00,98.82,0,2003001
f07f93b3-1df5-6583-fb1a-597e0c969c65,2018-12-16 19:15:00,96.66,0,2003001
bffa6128-109a-8446-52db-1b58beeb5161,2018-12-16 19:30:00,109.08,0,2003001
48e7daeb-dbec-3ccc-0cbf-2ee4ddd12c40,2018-12-16 19:45:00,90.18,0,2003001
acbc9410-dc06-6e78-b1bd-3cccbe647e94,2018-12-16 20:00:00,98.82,0,2003001
9e243959-fdef-9777-b3f2-5a4e1fb963b3,2018-12-16 20:15:00,98.82,0,2003001
5f3d0106-ee2d-7aec-6d17-067402b1b8d4,2018-12-16 20:30:00,95.04,0,2003001
15536009-bf39-ba55-8a57-a1d22c23bb2d,2018-12-16 20:45:00,96.12,0,2003001
f2078e1a-bd50-1d95-054d-56f99be0fa6c,2018-12-16 21:00:00,93.96,0,2003001
449142e9-3fba-7f2f-2cd6-2c8234cf9b41,2018-12-16 21:15:00,92.34,0,2003001
f1a25775-4c3a-b2e8-f966-52d719470897,2018-12-16 21:30:00,100.44,0,2003001
41d31473-829b-e5a3-ff9d-73364063f441,2018-12-16 21:45:00,103.14,0,2003001
2826774e-8438-0525-0e16-33dad074e938,2018-12-16 22:00:00,87.48,0,2003001
e0a02c60-de7d-33ff-f0ec-ebd431fac55c,2018-12-16 22:15:00,91.8,0,2003001
1d46d326-1dfb-25d2-26dc-f1008a9c6c7a,2018-12-16 22:30:00,197.1,0,2003001
ed6f9dbe-8048-7fc7-ba93-5ac5813cd68a,2018-12-16 22:45:00,219.24,0,2003001
25c9c945-b1b2-4459-7e69-60994a626b81,2018-12-16 23:00:00,245.7,0,2003001
5ed3a8b9-9d96-df38-4507-5490d09b2e5c,2018-12-16 23:15:00,173.88,0,2003001
1394c978-6656-ead9-c1af-f3780071b59e,2018-12-16 23:30:00,91.26,0,2003001
bd7fe3f2-e45d-6602-041f-2b4412b8340d,2018-12-16 23:45:00,154.44,0,2003001
bb512be6-aada-f536-5a5c-ad823a221486,2018-12-17 00:00:00,104.76,0,2003001
6f8c176f-c35e-542e-2f4e-cd6e650368be,2018-12-17 00:15:00,76.14,0,2003001
b99ae3d4-164c-f0e1-4cd6-a2eae71cb209,2018-12-17 00:30:00,66.96,0,2003001
8207ce73-febe-25f3-b57f-9da88328714a,2018-12-17 00:45:00,66.42,0,2003001
f47a89d6-b8b6-03e8-5bc4-12c4e7691bde,2018-12-17 01:00:00,208.98,0,2003001
5e43f5cd-d395-8164-001e-b1b6b03f0443,2018-12-17 01:15:00,142.56,0,2003001
e559f48b-3cf4-cca4-7b94-293ee3d201d7,2018-12-17 01:30:00,54.54,0,2003001
53dd712e-7579-7992-ab1d-dfe01ba8474f,2018-12-17 01:45:00,84.24,0,2003001
5e4e4e64-5ea4-6db4-70b7-99fa0ea77e83,2018-12-17 02:00:00,78.84,0,2003001
b12955bb-4754-d4b4-aafb-5c94e4b71f7c,2018-12-17 02:15:00,64.8,0,2003001
528e0ebd-67dd-aac4-b4b4-c487f03b71d7,2018-12-17 02:30:00,98.82,0,2003001
eafb3b56-0bbe-e0c0-aa73-9cad17ef1bdb,2018-12-17 02:45:00,64.8,0,2003001
068fd6fd-7eeb-a935-6f9b-6bce92d15340,2018-12-17 03:00:00,65.34,0,2003001
e86ff4d5-ceb7-4a63-cda4-fa462f22dbb3,2018-12-17 03:15:00,71.82,0,2003001
27b91a09-db10-ecd1-958b-ccbe55c31c1a,2018-12-17 03:30:00,228.42,0,2003001
9df43c61-38d6-398d-7788-2eb75b490b68,2018-12-17 03:45:00,258.12,0,2003001
fc6a43ac-8aa3-a4f7-ce17-1ee5a380b826,2018-12-17 04:00:00,133.38,0,2003001
e915b83a-5f11-6077-ec9b-e96449c46900,2018-12-17 04:15:00,96.12,0,2003001
fa14ce4e-4325-17b0-f921-9540118f78e7,2018-12-17 04:30:00,197.1,0,2003001
4fdb2b9b-cac7-d2e7-0146-a090a6e6cc9b,2018-12-17 04:45:00,58.32,0,2003001
2f9cab89-1b62-5c8a-deaf-c852c2e2dae1,2018-12-17 05:00:00,140.94,0,2003001
6b773a93-a005-ba07-2e36-3441ea31aefa,2018-12-17 05:15:00,142.02,0,2003001
3f064e63-b231-d5fc-fb79-1cbd675e875f,2018-12-17 05:30:00,206.82,0,2003001
4867197f-7d5d-f9e2-1761-23c20edabc72,2018-12-17 05:45:00,151.74,0,2003001
12630fcc-0d1e-2d05-5f10-49f8d1f3f953,2018-12-17 06:00:00,124.74,0,2003001
3e49ca63-2e65-e810-26ba-08085fe0917e,2018-12-17 06:15:00,138.24,0,2003001
901164de-1fbc-033f-1e46-d3831a9354b8,2018-12-17 06:30:00,95.04,0,2003001
01213755-479f-f429-bbbe-1b17c93d17a8,2018-12-17 06:45:00,113.94,0,2003001
304bd6b1-6254-954f-9288-8669933cadda,2018-12-17 07:00:00,167.4,0,2003001
9cc982c2-89f7-e7ce-cf9f-aca8e7ea00f3,2018-12-17 07:15:00,170.1,0,2003001
47ac3986-163d-0c04-8b6a-f8b3452f892a,2018-12-17 07:30:00,148.5,0,2003001
86594288-1f4e-6467-3e6a-1e67a2fd79ec,2018-12-17 07:45:00,146.34,0,2003001
0211725d-f62b-63d6-cbf0-64ca20a4e59a,2018-12-17 08:00:00,163.08,0,2003001
0e156f30-9755-74f6-10d1-7b217ef161c6,2018-12-17 08:15:00,165.78,0,2003001
0bfd3502-1248-2692-e0ea-2d15bcd4d607,2018-12-17 08:30:00,247.86,0,2003001
9f8538ea-0b15-4d8b-f6a3-5d94e4f09d19,2018-12-17 08:45:00,200.34,0,2003001
44359d0a-3606-c08e-2eaa-06ba9d01bf00,2018-12-17 09:00:00,144.72,0,2003001
cff81b45-4ede-b22e-789a-ffb089bbcb4c,2018-12-17 09:15:00,144.18,0,2003001
627b454b-942c-e3d1-8d77-b93e92daff19,2018-12-17 09:30:00,157.14,0,2003001
02203b10-8bea-8a78-f92f-7934f47edc1d,2018-12-17 09:45:00,149.58,0,2003001
9411de13-37aa-b44f-8ac3-d5b3610e08ca,2018-12-17 10:00:00,227.34,0,2003001
220d2a6f-b76a-cccb-e839-4da687ca3f96,2018-12-17 10:15:00,285.12,0,2003001
65175686-b2ab-0105-036f-4a788f96ecdc,2018-12-17 10:30:00,165.24,0,2003001
972e3849-27ad-a63a-eda3-a735e9b4ce3a,2018-12-17 10:45:00,216,0,2003001
514d0daa-010e-58e3-0430-0ae1144e60fb,2018-12-17 11:00:00,237.06,0,2003001
926a5680-0f7e-5eb0-ea20-61499d5aca38,2018-12-17 11:15:00,221.94,0,2003001
f7bc07dd-f918-a676-2d32-aa1192d956c2,2018-12-17 11:30:00,388.26,0,2003001
45ea1bd3-40b4-fb7f-ddc1-71f9770282b9,2018-12-17 11:45:00,200.34,0,2003001
5d5fe20a-3855-2a46-5c3b-216c255f5b66,2018-12-17 12:00:00,223.56,0,2003001
4d24607c-79ec-dd41-e7a4-2d10f6567ee1,2018-12-17 12:15:00,164.16,0,2003001
af90b368-3c5c-4a68-3706-403b04773c6e,2018-12-17 12:30:00,259.74,0,2003001
e0aa5e5b-f8a4-4fcd-547d-242b6777f5fb,2018-12-17 12:45:00,258.66,0,2003001
9a2f2d00-4f71-2604-6c8d-21ee148fb031,2018-12-17 13:00:00,196.56,0,2003001
3c26e5a5-b7c0-63c6-f85a-1ac7c3702721,2018-12-17 13:15:00,390.42,0,2003001
f7a82852-4c91-0781-acc7-5f0151b7872e,2018-12-17 13:30:00,177.12,0,2003001
b8b1bb1b-caea-cb99-a7e8-5aa7a82f2611,2018-12-17 13:45:00,402.3,0,2003001
e8005d67-eae4-db05-08cb-2e331ab4ff71,2018-12-17 14:00:00,255.42,0,2003001
215e592e-bbb5-3579-3543-ad4beebed3cf,2018-12-17 14:15:00,239.76,0,2003001
89c63263-c82d-9f1c-5db6-4bb8e3dfc0b7,2018-12-17 14:30:00,179.28,0,2003001
8f624967-cd6d-6642-978c-4f6609befcd1,2018-12-17 14:45:00,306.72,0,2003001
c5e2d014-16f5-5d9f-dfdc-42b4e5087a2d,2018-12-17 15:00:00,513,0,2003001
79e73a9d-0808-a453-69f4-70a07d689ac3,2018-12-17 15:15:00,237.6,0,2003001
b250004a-07b4-60da-5cc6-4c6323e0388a,2018-12-17 15:30:00,321.3,0,2003001
4c180738-de0e-ea29-c21c-d6fb2c91fcd0,2018-12-17 15:45:00,146.34,0,2003001
fcd7d9b7-f597-45ac-8741-19563d4d0ec9,2018-12-17 16:00:00,146.88,0,2003001
903ad9dd-faf7-a003-afe6-b19ce8d48e87,2018-12-17 16:15:00,151.2,0,2003001
7b257064-1f90-f255-79c7-68974fb4c468,2018-12-17 16:30:00,120.96,0,2003001
8e2ab89f-b674-cdeb-d649-6cfa68c69b2d,2018-12-17 16:45:00,85.86,0,2003001
e3469e42-10d4-c7a8-9c59-aca690b81d52,2018-12-17 17:00:00,91.8,0,2003001
5cb1f497-d1ee-b85d-7fd1-1dbfb3fc409c,2018-12-17 17:15:00,106.38,0,2003001
83793aaa-6cc1-1ea2-fac1-b38161663aaa,2018-12-17 17:30:00,84.24,0,2003001
8918d42d-fceb-2bcc-29b8-4d86d3a4246e,2018-12-17 17:45:00,103.68,0,2003001
519dc505-9fbe-4a1a-1834-9041552899de,2018-12-17 18:00:00,95.04,0,2003001
4659da12-22e6-609c-0ed3-33cbea1b359b,2018-12-17 18:15:00,97.2,0,2003001
89705d9f-62f0-c07d-3e4c-bcac3e37c64d,2018-12-17 18:30:00,103.14,0,2003001
94646d57-899a-31be-3d3f-d79d1afe7af3,2018-12-17 18:45:00,99.36,0,2003001
0d30751c-8e0c-884e-53e1-441e1daf15d4,2018-12-17 19:00:00,96.66,0,2003001
33023cf6-71e7-11a2-0b42-1df8758a11e0,2018-12-17 19:15:00,92.88,0,2003001
bd925991-2d89-544c-f055-f485ed28ada8,2018-12-17 19:30:00,98.82,0,2003001
0a80fefb-1ca1-68d0-c5bc-75fdeeaa0d6c,2018-12-17 19:45:00,101.52,0,2003001
2e00c1d9-75f3-3160-0368-46c9b9f28b2d,2018-12-17 20:00:00,108,0,2003001
501c76bc-e17f-de74-596e-5dd9660f7c08,2018-12-17 20:15:00,100.44,0,2003001
60e761b0-a5a4-24c2-616d-835d2112753d,2018-12-17 20:30:00,109.08,0,2003001
1c4925f7-1e09-6452-ba34-6ea45fcf950b,2018-12-17 20:45:00,235.98,0,2003001
df8d9c84-d812-21f5-46f2-a653bd0084b3,2018-12-17 21:00:00,176.04,0,2003001
0251ddb6-2ae4-aa7a-431d-566474dcc96a,2018-12-17 21:15:00,92.34,0,2003001
cd3aeb37-48a7-2882-0227-ff982571a2d1,2018-12-17 21:30:00,83.7,0,2003001
